Z,A,E0,ThetaDeg,nu,cross,dataSet,ratio,ratio_error,normalization,normError,system_err,error,normCross,normCrossError,Veff,ThetaRad,sin2(T/2),cos2(T/2),tan2(T/2),Ex,W2original,Ffoc2,Ep,E0original,R,Q2,qv2,qv,W2,epsilon,gamma,Sig_R,D_sig_R,Sig_mott,Hcc,Hcc_Sig(nb),Hcc_error(nb),Hcc_Sig(GeV),Hcc_error(GeV),RT_QD_data,qvbin,qvcenter,Q2bin,Q2center,Exbin_qv,Excenter_qv,nucenter_ex_qv,epcenter_ex_qv,W2bin_qv,W2center_qv,nucenter_w2_qv,epcenter_w2_qv,Exbin_q2,Excenter_q2,nucenter_ex_q2,epcenter_ex_q2,W2bin_q2,W2center_q2,nucenter_w2_q2,epcenter_w2_q2,RL_qvc_ex,RT_qvc_ex,RL_qvd_ex,RT_qvd_ex,bc_qv_ex,RL_qvc_w2,RT_qvc_w2,RL_qvd_w2,RT_qvd_w2,bc_qv_w2,RL_q2c_ex,RT_q2c_ex,RL_q2d_ex,RT_q2d_ex,bc_q2_ex,RL_q2c_w2,RT_q2c_w2,RL_q2d_w2,RT_q2d_w2,bc_q2_w2
26,56,1.5089,13.539,0.25,236168.9374,Baran:1988tw,1.579377899,0.038912823,1.0,0.0,0.0,4723.378748,236168.9374,4723.378748,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.24880231209482773,1.2452831997685465,1.0119018711111112,1.2589,1.5,4.433234524286382,0.10557420676357879,0.1680742067635788,0.4099685436269212,1.2439185157654213,0.957062538581085,0.013182318144690862,17915584.710350532,358311.6942070107,0.03022172102873478,80.26156274455207,18955287.98744429,379105.7597488858,48.68081054118136,0.9736162108236273,4.230375515874363e-15,"[0.390,0.430]",0.41,"[0.100,0.145]",0.12,0.0,0.0,0.0,0.0,12.0,1.2577774288965156,0.2558280965979872,0.9558876673579001,0.0,0.0,0.0,0.0,21.0,1.2319917689586104,0.2513317267093961,0.9587589484449572,0.001219229,1.522462e-12,0.004070373,0.014316000000004232,1.0,0.004011471,0.01473736000000137,0.004194459,0.013734130000004232,1.0638619176510824,0.005143744,2.537129e-12,0.004130575,0.014240060000004232,1.0,0.004465237,0.013288570000002555,0.004194459,0.013734130000004232,0.964953599726045
26,56,1.5089,13.539,0.26,248953.0288,Baran:1988tw,1.546476465,0.059448965,1.0,0.0,0.0,4979.060576,248953.0288,4979.060576,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.25880231209482774,1.2648823359506303,1.0119018711111112,1.2489,1.5,4.433234524286382,0.10473558410281479,0.1723355841028148,0.41513321247861484,1.2635225984261853,0.9556852417559402,0.013461340996256408,18493924.852600772,369878.4970520154,0.03022172102873478,85.61642507193469,21314468.3366864,426289.3667337279,54.739637591976155,1.094792751839523,5.715185601750771e-16,"[0.390,0.430]",0.41,"[0.100,0.145]",0.12,0.0,0.0,0.0,0.0,12.0,1.2577774288965156,0.2558280965979872,0.9558876673579001,0.0,0.0,0.0,0.0,22.0,1.2632449029748403,0.2679863325736967,0.9568955175441404,0.001219229,1.522462e-12,0.003827789,0.015916260000000574,1.0,0.004011471,0.01473736000000137,0.003932688,0.01526466000000057,0.9745261012233054,0.005143744,2.537129e-12,0.003879968,0.015816210000000573,1.0,0.004040923,0.015529120000000089,0.003932688,0.01526466000000057,0.9976258467338981
26,56,1.5089,13.539,0.27,267025.0823,Baran:1988tw,1.486751719,0.055425505,1.0,0.0,0.0,5340.501646000001,267025.0823,5340.501646000001,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.26880231209482774,1.2844814721327138,1.0119018711111112,1.2389,1.5,4.433234524286382,0.10389696144205081,0.17679696144205082,0.4204723075804765,1.2831266810869493,0.954240366439231,0.013703275534268608,19486222.95685687,389724.4591371374,0.03022172102873478,91.42868897027125,24413753.196867783,488275.0639373557,62.69919479794315,1.2539838959588632,7.724708881657247e-17,"[0.390,0.430]",0.41,"[0.100,0.145]",0.12,0.0,0.0,0.0,0.0,12.0,1.2577774288965156,0.2558280965979872,0.9558876673579001,0.0,0.0,0.0,0.0,23.0,1.300189967809858,0.28767413390391605,0.9545489072045831,0.001219229,1.522462e-12,0.003687387,0.017638250000000077,1.0,0.004011471,0.01473736000000137,0.00378422,0.016932230000000076,0.8825463546363909,0.005143744,2.537129e-12,0.003679106,0.017516010000000075,1.0,0.003734867,0.01853533,0.003784219,0.016932230000000076,1.0669696727789442
26,56,1.5089,13.539,0.28,288619.0358,Baran:1988tw,1.417092947,0.051278669,1.0,0.0,0.0,5772.380716000001,288619.0358,5772.380716000001,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.27880231209482775,1.3040806083147976,1.0119018711111112,1.2288999999999999,1.5,4.433234524286382,0.10305833878128681,0.1814583387812868,0.4259792703656914,1.3027307637477132,0.9527268023708965,0.013910158295828395,20748795.92754568,414975.9185509137,0.03022172102873478,97.73199782635398,28207314.97944998,564146.2995889997,72.4417881331895,1.4488357626637904,1.0445394387760019e-17,"[0.390,0.430]",0.41,"[0.100,0.145]",0.12,0.0,0.0,0.0,0.0,13.0,1.30502828862249,0.2754519641588863,0.9511445890059294,0.0,0.0,0.0,0.0,23.0,1.300189967809858,0.28767413390391605,0.9545489072045831,0.001219229,1.522462e-12,0.003516603,0.01943959000000001,1.0,0.003426075,0.018784370000000033,0.003597392,0.01870060000000001,1.0244852909235018,0.005143744,2.537129e-12,0.003518322,0.01929311000000001,1.0,0.003734867,0.01853533,0.003597392,0.01870060000000001,0.966485678960832
26,56,1.5089,13.539,0.29,312053.6416,Baran:1988tw,1.345922444,0.038134469,1.0,0.0,0.0,6241.072832,312053.6416,6241.072832,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.2888023120948277,1.3236797444968809,1.0119018711111112,1.2188999999999999,1.5,4.433234524286382,0.10221971612052283,0.18631971612052284,0.43164767591233805,1.3223348464084772,0.951143431561768,0.014084052140935367,22156524.16487543,443130.4832975086,0.03022172102873478,104.56229511833945,32629044.965731725,652580.8993146345,83.79763774460258,1.6759527548920516,1.4130242258227974e-18,"[0.430,0.470]",0.45,"[0.100,0.145]",0.12,0.0,0.0,0.0,0.0,10.0,1.3067424683446363,0.2902392988170027,0.9539670194157849,0.0,0.0,0.0,0.0,24.0,1.3397779942017403,0.30877035344336895,0.9518640614676129,0.0004041937,1.154204e-12,0.00338368,0.02126148,1.0,0.003694221,0.01909284,0.003451965,0.02051036,0.9042037868838868,0.005143744,2.537129e-12,0.003438182,0.02108936,1.0,0.003521997,0.02185984,0.003451965,0.02051036,1.045063585635596
26,56,1.5089,13.539,0.3,335216.6153,Baran:1988tw,1.294685228,0.035797748,1.0,0.0,0.0,6704.332306,335216.6153,6704.332306,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.2988023120948277,1.3432788806789646,1.0119018711111112,1.2088999999999999,1.5,4.433234524286382,0.10138109345975883,0.19138109345975884,0.4374712487235691,1.3419389290692412,0.9494891286277232,0.014227021489201297,23561967.313709248,471239.34627418494,0.03022172102873478,111.95794678936453,37530163.97866828,750603.2795733656,96.38465020606374,1.9276930041212748,1.9122648579367355e-19,"[0.430,0.470]",0.45,"[0.100,0.145]",0.12,0.0,0.0,0.0,0.0,11.0,1.374629577691592,0.31756519725774857,0.9468455568485749,0.0,0.0,0.0,0.0,24.0,1.3397779942017403,0.30877035344336895,0.9518640614676129,0.0004041937,1.154204e-12,0.003281257,0.02304947,1.0,0.003225322,0.02509747,0.003339338,0.02230813,1.157899796009005,0.005143744,2.537129e-12,0.003331297,0.02286385,1.0,0.003521997,0.02185984,0.003339338,0.02230813,0.9479700975941477
26,56,1.5089,13.539,0.31,356730.4332,Baran:1988tw,1.208195208,0.032517551,1.0,0.0,0.0,7134.608664,356730.4332,7134.608664,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.3088023120948277,1.3628780168610481,1.0119018711111112,1.1988999999999999,1.5,4.433234524286382,0.10054247079899484,0.19664247079899483,0.44344387559080667,1.3615430117300051,0.9477627611430487,0.014341111130386695,24874671.840743285,497493.4368148657,0.03022172102873478,119.95986984894793,42793336.33783082,855866.7267566164,109.90148501393833,2.1980297002787665,2.588882138968565e-20,"[0.430,0.470]",0.45,"[0.100,0.145]",0.12,0.0,0.0,0.0,0.0,11.0,1.374629577691592,0.31756519725774857,0.9468455568485749,0.0,0.0,0.0,0.0,25.0,1.4159246822340976,0.34934846239052897,0.9462155672601323,0.0004041937,1.154204e-12,0.003204018,0.02475007,1.0,0.003225322,0.02509747,0.003253726,0.02403993,1.0548809571509277,0.005143744,2.537129e-12,0.003251418,0.02455577,1.0,0.003348108,0.02721232,0.003253726,0.02403993,1.1511534594658397
26,56,1.5089,13.539,0.32,375208.9896,Baran:1988tw,1.052746632,0.029583513,1.0,0.0,0.0,7504.179792,375208.9896,7504.179792,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.31880231209482773,1.382477153043132,1.0119018711111112,1.1888999999999998,1.5,4.433234524286382,0.09970384813823084,0.20210384813823085,0.44955961577774184,1.381147094390769,0.945963190013504,0.014428328447355815,26005021.36952407,520100.4273904814,0.03022172102873478,128.61166754249527,48256253.829390764,965125.0765878153,123.9313035840856,2.478626071681712,3.5061857478380194e-21,"[0.430,0.470]",0.45,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,11.0,1.374629577691592,0.31756519725774857,0.9468455568485749,0.0,0.0,0.0,0.0,15.0,1.3785007061569514,0.3150173156575705,0.9449552847788616,0.0004041937,1.154204e-12,0.003147607,0.02631448,1.0,0.003225322,0.02509747,0.003190499,0.02565511,0.9666414591267931,0.009900021,3.568453e-12,0.003193903,0.02611699,1.0,0.00312081,0.02558274,0.003190499,0.02565511,1.012728449354488
26,56,1.5089,13.539,0.33,389596.8471,Baran:1988tw,1.111405298,0.020303039,1.0,0.0,0.0,7791.936942,389596.8471,7791.936942,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.32880231209482774,1.4020762892252154,1.0119018711111112,1.1788999999999998,1.5,4.433234524286382,0.09886522547746686,0.20776522547746687,0.4558127087713405,1.400751177051533,0.9440892698695889,0.014490628828906518,26886124.246231176,537722.4849246235,0.03022172102873478,137.95977145078191,53748691.98386123,1074973.8396772246,138.03693687143206,2.760738737428641,4.750168608725039e-22,"[0.430,0.470]",0.45,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,11.0,1.374629577691592,0.31756519725774857,0.9468455568485749,0.0,0.0,0.0,0.0,15.0,1.3785007061569514,0.3150173156575705,0.9449552847788616,0.0004041937,1.154204e-12,0.003108376,0.02770162,1.0,0.003225322,0.02509747,0.003145776,0.02710958,0.8918062788616651,0.009900021,3.568453e-12,0.003125274,0.0275146,1.0,0.00312081,0.02558274,0.003145776,0.02710958,0.9343253192678384
26,56,1.5089,13.539,0.34,399572.7643,Baran:1988tw,1.046117347,0.019270583,1.0,0.0,0.0,7991.455285999999,399572.7643,7991.455285999999,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.33880231209482775,1.4216754254072992,1.0119018711111112,1.1688999999999998,1.5,4.433234524286382,0.09802660281670288,0.2136266028167029,0.46219757984730175,1.420355259712297,0.9421398494804998,0.01452990400932399,27500027.807726055,550000.5561545211,0.03022172102873478,148.05359090446828,59158182.582239725,1183163.6516447945,151.92954494567482,3.038590898913496,6.437660644473833e-23,"[0.430,0.470]",0.45,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,12.0,1.465320444040696,0.35316822748218624,0.931640073007384,0.0,0.0,0.0,0.0,16.0,1.4330868315838723,0.34410593135200107,0.9397958240943017,0.0004041937,1.154204e-12,0.003083526,0.02888014,1.0,0.002798475,0.03102075,0.003116459,0.0283682,1.2701937268147476,0.009900021,3.568453e-12,0.003100439,0.02870316,1.0,0.003026404,0.02923514,0.003116459,0.0283682,1.0657637945028222
26,56,1.5089,13.539,0.35,405059.2188,Baran:1988tw,1.041822974,0.023749614,1.0,0.0,0.0,8101.184375999999,405059.2188,8101.184375999999,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.3488023120948277,1.4412745615893827,1.0119018711111112,1.1588999999999998,1.5,4.433234524286382,0.09718798015593888,0.21968798015593888,0.4687088436929038,1.439959342373061,0.9401137721892638,0.014547973048280963,27843000.358586937,556860.0071717388,0.03022172102873478,158.9456701236394,64382408.971923865,1287648.1794384774,165.3463590436147,3.3069271808722944,8.727421795140816e-24,"[0.430,0.470]",0.45,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,12.0,1.465320444040696,0.35316822748218624,0.931640073007384,0.0,0.0,0.0,0.0,16.0,1.4330868315838723,0.34410593135200107,0.9397958240943017,0.0004041937,1.154204e-12,0.003051598,0.02983512,1.0,0.002798475,0.03102075,0.003080011,0.02941173,1.189695488948497,0.009900021,3.568453e-12,0.003086443,0.02966841,1.0,0.003026404,0.02923514,0.003080011,0.02941173,0.9982212569922128
26,56,1.5089,13.539,0.36,411845.8212,Baran:1988tw,0.978521523,0.023236851,1.0,0.0,0.0,8236.916424000001,411845.8212,8236.916424000001,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.3588023120948277,1.4608736977714665,1.0119018711111112,1.1489,1.5,4.433234524286382,0.0963493574951749,0.2259493574951749,0.47534130632123156,1.4595634250338252,0.9380098763695275,0.014546575655657522,28312218.005742334,566244.3601148467,0.03022172102873478,170.6918535192223,70298726.58477421,1405974.5316954844,180.54059597651684,3.610811919530337,1.1835236486555337e-24,"[0.470,0.510]",0.49,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,10.0,1.4820445530650264,0.3740320533565077,0.9367444998569172,0.0,0.0,0.0,0.0,16.0,1.4330868315838723,0.34410593135200107,0.9397958240943017,8.549398e-05,8.448343e-13,0.003046168,0.03054895,1.0,0.003124474,0.03064872,0.003072104,0.03021812,1.0347960940801,0.009900021,3.568453e-12,0.003081924,0.03040014,1.0,0.003026404,0.02923514,0.003072104,0.03021812,0.9415114353325067
26,56,1.5089,13.539,0.37,408494.3068,Baran:1988tw,1.045302206,0.024210864,1.0,0.0,0.0,8169.886136000001,408494.3068,8169.886136000001,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.3688023120948277,1.48047283395355,1.0119018711111112,1.1388999999999998,1.5,4.433234524286382,0.09551073483441089,0.23241073483441088,0.4820899654985684,1.4791675076945892,0.9358269959044697,0.014527367567939563,28118948.9348026,562378.9786960521,0.03022172102873478,183.35145962208148,74898027.39909036,1497960.5479818075,192.35248148898873,3.847049629779775,1.6054456433684483e-25,"[0.470,0.510]",0.49,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,10.0,1.4820445530650264,0.3740320533565077,0.9367444998569172,0.0,0.0,0.0,0.0,17.0,1.4923444194894628,0.37568394111333414,0.9337518122036492,8.549398e-05,8.448343e-13,0.003048023,0.03102677,1.0,0.003124474,0.03064872,0.003071744,0.03078849,0.9829676932306783,0.009900021,3.568453e-12,0.00306949,0.03090382,1.0,0.003042365,0.0311222,0.003071744,0.03078849,1.0417401581155707
26,56,1.5089,13.539,0.38,401862.3945,Baran:1988tw,0.960527796,0.014582106,1.0,0.0,0.0,8037.24789,401862.3945,8037.24789,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.37880231209482773,1.5000719701356338,1.0119018711111112,1.1289,1.5,4.433234524286382,0.09467211217364692,0.23907211217364693,0.4889500098922659,1.4987715903553531,0.9335639606883023,0.014491917693316862,27730104.669675574,554602.0933935115,0.03022172102873478,196.98746413681278,79161854.02450246,1583237.080490049,203.30280502243332,4.066056100448666,2.1783962970487616e-26,"[0.470,0.510]",0.49,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,10.0,1.4820445530650264,0.3740320533565077,0.9367444998569172,0.0,0.0,0.0,0.0,17.0,1.4923444194894628,0.37568394111333414,0.9337518122036492,8.549398e-05,8.448343e-13,0.003045083,0.03128263,1.0,0.003124474,0.03064872,0.0030667,0.03113304,0.9401182378691393,0.009900021,3.568453e-12,0.003076348,0.03118095,1.0,0.003042365,0.0311222,0.003066699,0.03113304,0.9963287198444525
26,56,1.5089,13.539,0.39,392526.7818,Baran:1988tw,1.003753166,0.018317221,1.0,0.0,0.0,7850.5356360000005,392526.7818,7850.5356360000005,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.38880231209482774,1.5196711063177173,1.0119018711111112,1.1188999999999998,1.5,4.433234524286382,0.09383348951288291,0.2459334895128829,0.4959168171305374,1.518375673016117,0.931219597150807,0.014441706759022998,27180082.544935636,543601.6508987128,0.03022172102873478,211.66669265096425,83084845.68053271,1661696.9136106542,213.37779906569676,4.267555981313935,2.9566234766331716e-27,"[0.470,0.510]",0.49,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,11.0,1.5669115529840911,0.40597829830106213,0.9175334361042721,0.0,0.0,0.0,0.0,17.0,1.4923444194894628,0.37568394111333414,0.9337518122036492,8.549398e-05,8.448343e-13,0.003056799,0.03132935,1.0,0.002917131,0.03118401,0.003076618,0.03126195,1.1955583470667104,0.009900021,3.568453e-12,0.003079427,0.03125427,1.0,0.003042365,0.0311222,0.003076618,0.03126195,0.9585838015950755
26,56,1.5089,13.539,0.4,381133.2383,Baran:1988tw,0.999650415,0.018077668,1.0,0.0,0.0,7622.664766000001,381133.2383,7622.664766000001,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.39880231209482775,1.539270242499801,1.0119018711111112,1.1089,1.5,4.433234524286382,0.09299486685211894,0.25299486685211897,0.5029859509490489,1.537979755676881,0.9287927288053459,0.014378127214806212,26507849.91716579,530156.9983433158,0.03022172102873478,227.46002356681635,86692575.36581504,1733851.5073163009,222.64313997791913,4.452862799558383,4.0139181055706138e-28,"[0.470,0.510]",0.49,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,11.0,1.5669115529840911,0.40597829830106213,0.9175334361042721,0.0,0.0,0.0,0.0,18.0,1.5589977506578139,0.41120309767456475,0.9264254761016982,8.549398e-05,8.448343e-13,0.003066533,0.03119456,1.0,0.002917131,0.03118401,0.003084337,0.03120031,1.1567082981482755,0.009900021,3.568453e-12,0.003094949,0.03114197,1.0,0.003115133,0.03091921,0.003084336,0.03120031,1.025341592211052
26,56,1.5089,13.539,0.41,368281.0278,Baran:1988tw,0.955791837,0.018219782,1.0,0.0,0.0,7365.620556,368281.0278,7365.620556,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.4088023120948277,1.5588693786818846,1.0119018711111112,1.0989,1.5,4.433234524286382,0.09215624419135494,0.2602562441913549,0.5101531575824606,1.557583838337645,0.9262821768207679,0.01430248416903067,25749444.882969562,514988.8976593913,0.03022172102873478,244.44260186222976,90023572.65192817,1800471.4530385635,231.19777907946548,4.62395558158931,5.450672883266152e-29,"[0.510,0.590]",0.55,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,17.0,1.5332093152161281,0.4166105061421804,0.9379844385241035,0.0,0.0,0.0,0.0,18.0,1.5589977506578139,0.41120309767456475,0.9264254761016982,5.758236e-06,3.849795e-13,0.003083096,0.03090285,1.0,0.003442914,0.02953851,0.003102888,0.03097059,0.812774478875538,0.009900021,3.568453e-12,0.003108907,0.03087358,1.0,0.003115133,0.03091921,0.003102888,0.03097059,0.9967306580645265
26,56,1.5089,13.539,0.42,354629.3685,Baran:1988tw,0.986945896,0.019654323,1.0,0.0,0.0,7092.58737,354629.3685,7092.58737,0.0089,0.23630012742751225,0.013894603034727133,0.9861053969652729,0.014090383317531372,0.4188023120948277,1.5784685148639683,1.0119018711111112,1.0889,1.5,4.433234524286382,0.09131762153059095,0.2677176215305909,0.5174143615426527,1.5771879209984092,0.9236867606176196,0.014215997157464102,24945796.244324796,498915.924886496,0.03022172102873478,262.69406432966105,93159030.14192607,1863180.6028385216,239.250234527867,4.785004690557341,7.403496372899087e-30,"[0.510,0.590]",0.55,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,18.0,1.6060502634336151,0.44322990026246967,0.9255953761537197,0.0,0.0,0.0,0.0,18.0,1.5589977506578139,0.41120309767456475,0.9264254761016982,5.758236e-06,3.849795e-13,0.003108757,0.03048275,1.0,0.003328427,0.02940549,0.003121362,0.03060325,0.9429690197218977,0.009900021,3.568453e-12,0.003129563,0.03047475,1.0,0.003115133,0.03091921,0.003121362,0.03060325,0.9729847038859301
26,56,1.6588999999999998,11.939,0.01,14762.45966,Baran:1988tw,46.87565732,0.718037525,1.0,0.0,0.0,295.24919320000004,14762.45966,295.24919320000004,0.0089,0.20837485939560302,0.01081580015348812,0.9891841998465118,0.010934060769638624,0.008871786240481008,0.7820514616676446,1.010816973370064,1.6488999999999998,1.65,4.433234524286382,0.11834043751665316,0.11844043751665316,0.3441517652383221,0.7807812450123469,0.9785821631077394,-0.0076929324896816914,-1918963.8905320517,-38379.27781064103,0.041348773906103434,23.70654826412783,349966.9624270301,6999.339248540603,0.8987821976045859,0.01797564395209172,7.466950171229113e-07,"[0.310,0.350]",0.33,"[0.100,0.145]",0.12,0.0,0.013871786240481007,0.0149134844231682,0.9785570024118131,0.0,0.0,0.0,0.0,0.0,0.013871786240481007,0.0150220121908667,0.9785604790146705,0.0,0.0,0.0,0.0,0.01323051,0.002887778237238848,0.02259751,4.174600501712291e-05,0.6502839574451722,0.0,0.0,0.02917989,8.136606071229112e-07,1.0,0.01106401,0.002612778556860524,0.02254245,4.1637275017122914e-05,0.549609937585011,0.0,0.0,0.02917989,8.136605971229113e-07,1.0
